trace: raft monitor started {"timestamp":"2026-05-31T05:01:30.302Z"}
trace: [TERM 1] RequestVote received from dn0s2 (my term=0, votedFor=null) {"timestamp":"2026-05-31T05:01:31.473Z"}
trace: [TERM 1] vote GRANTED to dn0s2 {"timestamp":"2026-05-31T05:01:31.474Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:03:45.567Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:03:47.568Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:03:49.568Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:03:51.569Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:03:53.569Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:03:55.573Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:03:57.570Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:03:59.572Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:01.575Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:03.576Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:05.574Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:07.575Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:09.572Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:11.573Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:13.575Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:15.573Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:17.575Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:19.577Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:21.575Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:23.576Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:25.579Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:27.579Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:29.582Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:31.578Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:33.581Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:35.580Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:37.582Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:39.584Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:41.581Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:43.580Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:45.584Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:47.581Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:49.588Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:51.587Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:53.587Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:55.588Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:57.595Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:04:59.588Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:01.587Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:03.588Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:05.588Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:07.590Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:09.591Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:11.592Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:13.595Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:15.600Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:17.595Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:19.596Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:21.596Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:23.597Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:25.606Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:27.599Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:29.606Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:31.602Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:33.607Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:35.606Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:37.608Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:39.611Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:41.613Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:43.609Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:45.612Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:47.612Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:49.618Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:51.617Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:53.615Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:55.615Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:57.616Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:05:59.617Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:01.618Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:03.620Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:05.621Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:07.622Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:09.623Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:11.627Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:13.631Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:15.626Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:17.631Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:19.632Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:21.630Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:23.632Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:25.634Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:27.633Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:29.642Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:31.640Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:33.640Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:35.640Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:37.639Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:39.638Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:41.644Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:43.642Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:45.641Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:47.643Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:49.645Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:51.645Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:53.647Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:55.649Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:57.651Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:06:59.650Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:01.653Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:03.660Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:05.654Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:07.655Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:09.658Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:11.657Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:13.659Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:15.662Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:17.661Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:19.663Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:21.666Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:23.664Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:25.665Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:27.671Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:29.671Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:31.669Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:33.670Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:35.672Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:37.672Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:39.675Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:41.677Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:43.676Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:45.679Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:47.684Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:49.681Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:51.683Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:53.687Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:55.683Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:57.684Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:07:59.690Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:01.687Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:03.687Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:05.690Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:07.690Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:09.689Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:11.691Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:13.692Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:15.692Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:17.696Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:19.695Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:21.694Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:23.696Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:25.699Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:27.698Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:29.700Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:31.702Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:33.705Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:35.703Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:37.708Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:39.705Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:41.706Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:43.710Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:45.709Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:47.710Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:49.714Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:51.715Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:53.715Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:55.716Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:57.715Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:08:59.717Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:01.719Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:03.725Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:05.720Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:07.725Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:09.725Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:11.722Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:13.724Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:15.725Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:17.726Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:19.727Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:21.728Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:23.730Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:25.729Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:27.731Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:29.738Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:31.733Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:33.745Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:35.740Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:37.737Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:39.741Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:41.752Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:43.747Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:45.749Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:47.747Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:49.755Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:51.753Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:53.755Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:55.752Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:57.754Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:09:59.752Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:01.754Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:03.762Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:05.760Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:07.756Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:09.758Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:11.765Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:13.762Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:15.761Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:17.766Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:19.763Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:21.765Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:23.771Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:25.769Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:27.767Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:29.773Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:31.773Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:33.770Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:35.772Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:37.772Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:39.773Z"}
