trace: raft monitor started {"timestamp":"2026-05-31T05:01:30.354Z"}
trace: [TERM 1] RequestVote received from dn1s2 (my term=0, votedFor=null) {"timestamp":"2026-05-31T05:01:33.420Z"}
trace: [TERM 1] vote GRANTED to dn1s2 {"timestamp":"2026-05-31T05:01:33.421Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:11.468Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:13.468Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:15.467Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:17.474Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:19.467Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:21.471Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:23.467Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:25.469Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:27.480Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:29.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:31.473Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:33.479Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:35.476Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:37.474Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:39.470Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:41.473Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:43.470Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:45.471Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:47.474Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:49.472Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:51.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:53.476Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:55.474Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:57.470Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:02:59.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:01.478Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:03.480Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:05.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:07.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:09.473Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:11.474Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:13.473Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:15.476Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:17.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:19.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:21.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:23.486Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:25.474Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:27.473Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:29.478Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:31.473Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:33.474Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:35.474Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:37.474Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:39.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:41.476Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:43.478Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:45.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:47.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:49.476Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:51.474Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:53.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:55.480Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:57.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:03:59.475Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:01.483Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:03.476Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:05.477Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:07.480Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:09.479Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:11.479Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:13.481Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:15.479Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:17.483Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:19.481Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:21.480Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:23.480Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:25.483Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:27.485Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:29.486Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:31.482Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:33.489Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:35.482Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:37.486Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:39.487Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:41.490Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:43.490Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:45.497Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:47.489Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:49.492Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:51.495Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:53.494Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:55.498Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:57.505Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:04:59.497Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:01.499Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:03.500Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:05.502Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:07.502Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:09.503Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:11.504Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:13.506Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:15.512Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:17.512Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:19.509Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:21.509Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:23.511Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:25.519Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:27.513Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:29.519Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:31.514Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:33.519Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:35.521Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:37.519Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:39.522Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:41.527Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:43.524Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:45.524Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:47.526Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:49.529Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:51.530Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:53.527Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:55.530Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:57.530Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:05:59.531Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:01.533Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:03.537Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:05.535Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:07.536Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:09.537Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:11.545Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:13.548Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:15.541Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:17.544Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:19.549Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:21.545Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:23.547Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:25.549Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:27.549Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:29.552Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:31.559Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:33.557Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:35.556Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:37.556Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:39.555Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:41.561Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:43.561Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:45.560Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:47.560Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:49.562Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:51.565Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:53.566Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:55.567Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:57.570Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:06:59.568Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:01.571Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:03.579Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:05.573Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:07.573Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:09.580Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:11.576Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:13.577Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:15.582Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:17.582Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:19.584Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:21.587Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:23.584Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:25.585Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:27.591Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:29.594Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:31.594Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:33.590Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:35.591Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:37.591Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:39.593Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:41.598Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:43.596Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:45.596Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:47.601Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:49.599Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:51.599Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:53.605Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:55.601Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:57.604Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:07:59.606Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:01.607Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:03.607Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:05.610Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:07.608Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:09.608Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:11.610Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:13.612Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:15.612Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:17.616Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:19.617Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:21.615Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:23.617Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:08:25.619Z"}
